2011;3;2;40;100;0;0;14027
2011;3;3;134;112;0;0;14028
2011;3;4;55;54;0;0;14029
2011;3;5;81;9;0;0;14030
2011;3;6;16;6;0;0;14031
2011;3;7;65;76;0;0;14032
2011;3;8;87;131;0;0;14033
2011;3;9;95;123;0;0;14034
2011;4;1;6;7;0;0;14035
2011;4;2;9;87;0;0;14036
2011;4;3;100;65;0;0;14037
2011;4;4;55;81;0;0;14038
2011;4;5;79;95;0;0;14039
2011;4;6;112;131;0;0;14040
2011;4;7;76;40;0;0;14041
2011;4;8;123;134;0;0;14042
2011;4;9;54;16;0;0;14043
2011;5;1;7;54;0;0;14044
2011;5;2;40;112;0;0;14045
2011;5;3;134;100;0;0;14046
2011;5;4;81;123;0;0;14047
2011;5;5;16;55;0;0;14048
2011;5;6;65;79;0;0;14049
2011;5;7;131;9;0;0;14050
2011;5;8;87;76;0;0;14051
2011;5;9;95;6;0;0;14052
2011;6;1;6;65;0;0;14053
2011;6;2;9;40;0;0;14054
2011;6;3;100;87;0;0;14055
2011;6;4;55;7;0;0;14056
2011;6;5;79;134;0;0;14057
2011;6;6;112;16;0;0;14058
2011;6;7;76;81;0;0;14059
2011;6;8;123;131;0;0;14060
2011;6;9;54;95;0;0;14061
2011;7;1;40;6;0;0;14062
2011;7;2;9;112;0;0;14063
2011;7;3;134;54;0;0;14064
2011;7;4;81;7;0;0;14065
2011;7;5;16;100;0;0;14066
2011;7;6;65;123;0;0;14067
2011;7;7;131;76;0;0;14068
2011;7;8;87;79;0;0;14069
2011;7;9;95;55;0;0;14070
2011;8;1;7;95;0;0;14071
2011;8;2;6;131;0;0;14072
2011;8;3;100;9;0;0;14073
2011;8;4;55;134;0;0;14074
2011;8;5;79;81;0;0;14075
2011;8;6;112;87;0;0;14076
2011;8;7;76;16;0;0;14077
2011;8;8;123;40;0;0;14078
2011;8;9;54;65;0;0;14079
2011;9;1;40;54;0;0;14080
2011;9;2;9;76;0;0;14081
2011;9;3;134;7;0;0;14082
2011;9;4;81;95;0;0;14083
2011;9;5;112;100;0;0;14084
2011;9;6;16;123;0;0;14085
2011;9;7;65;55;0;0;14086
2011;9;8;131;79;0;0;14087
2011;9;9;87;6;0;0;14088
2011;10;1;7;65;0;0;14089
2011;10;2;6;9;0;0;14090
2011;10;3;100;131;0;0;14091
2011;10;4;55;40;0;0;14092
2011;10;5;79;16;0;0;14093
2011;10;6;123;87;0;0;14094
2011;10;7;95;134;0;0;14095
2011;10;8;54;81;0;0;14096
2011;10;9;76;112;0;0;14097
2011;11;1;40;79;0;0;14098
2011;11;2;9;123;0;0;14099
2011;11;3;100;76;0;0;14100
2011;11;4;81;134;0;0;14101
2011;11;5;112;6;0;0;14102
2011;11;6;16;7;0;0;14103
2011;11;7;65;95;0;0;14104
2011;11;8;131;54;0;0;14105
2011;11;9;87;55;0;0;14106
2011;12;1;7;131;0;0;14107
2011;12;2;6;100;0;0;14108
2011;12;3;134;65;0;0;14109
2011;12;4;55;9;0;0;14110
2011;12;5;81;16;0;0;14111
2011;12;6;79;112;0;0;14112
2011;12;7;123;76;0;0;14113
2011;12;8;95;40;0;0;14114
2011;12;9;54;87;0;0;14115
2011;13;1;40;7;0;0;14116
2011;13;2;9;79;0;0;14117
2011;13;3;100;123;0;0;14118
2011;13;4;112;54;0;0;14119
2011;13;5;76;6;0;0;14120
2011;13;6;16;95;0;0;14121
2011;13;7;65;81;0;0;14122
2011;13;8;131;55;0;0;14123
2011;13;9;87;134;0;0;14124
2011;14;1;7;9;0;0;14125
2011;14;2;134;16;0;0;14126
2011;14;3;55;100;0;0;14127
2011;14;4;81;40;0;0;14128
2011;14;5;79;76;0;0;14129
2011;14;6;123;112;0;0;14130
2011;14;7;65;87;0;0;14131
2011;14;8;95;131;0;0;14132
2011;14;9;54;6;0;0;14133
2011;15;1;6;123;0;0;14134
2011;15;2;40;134;0;0;14135
2011;15;3;9;95;0;0;14136
2011;15;4;100;79;0;0;14137
2011;15;5;112;55;0;0;14138
2011;15;6;76;54;0;0;14139
2011;15;7;16;65;0;0;14140
2011;15;8;131;81;0;0;14141
2011;15;9;87;7;0;0;14142
2011;16;1;7;76;0;0;14143
2011;16;2;134;131;0;0;14144
2011;16;3;55;6;0;0;14145
2011;16;4;81;100;0;0;14146
2011;16;5;79;123;0;0;14147
2011;16;6;16;40;0;0;14148
2011;16;7;65;112;0;0;14149
2011;16;8;95;87;0;0;14150
2011;16;9;54;9;0;0;14151
2011;17;1;6;79;0;0;14152
2011;17;2;40;65;0;0;14153
2011;17;3;9;134;0;0;14154
2011;17;4;100;95;0;0;14155
2011;17;5;112;7;0;0;14156
2011;17;6;76;55;0;0;14157
2011;17;7;123;54;0;0;14158
2011;17;8;131;16;0;0;14159
2011;17;9;87;81;0;0;14160
2011;18;1;6;81;0;0;14161
2011;18;2;9;16;0;0;14162
2011;18;3;100;7;0;0;14163
2011;18;4;79;54;0;0;14164
2011;18;5;112;95;0;0;14165
2011;18;6;76;134;0;0;14166
2011;18;7;123;55;0;0;14167
2011;18;8;87;40;0;0;14168
2011;18;9;131;65;0;0;14169
2011;19;1;134;6;0;0;14170
2011;19;2;65;9;0;0;14171
2011;19;3;54;100;0;0;14172
2011;19;4;55;79;0;0;14173
2011;19;5;81;112;0;0;14174
2011;19;6;95;76;0;0;14175
2011;19;7;7;123;0;0;14176
2011;19;8;40;131;0;0;14177
2011;19;9;16;87;0;0;14178
2011;20;1;79;7;0;0;14179
2011;20;2;100;40;0;0;14180
2011;20;3;112;134;0;0;14181
2011;20;4;54;55;0;0;14182
2011;20;5;9;81;0;0;14183
2011;20;6;6;16;0;0;14184
2011;20;7;76;65;0;0;14185
2011;20;8;131;87;0;0;14186
2011;20;9;123;95;0;0;14187
2011;21;1;7;6;0;0;14188
2011;21;2;87;9;0;0;14189
2011;21;3;65;100;0;0;14190
2011;21;4;81;55;0;0;14191
2011;21;5;95;79;0;0;14192
2011;21;6;131;112;0;0;14193
2011;21;7;40;76;0;0;14194
2011;21;8;134;123;0;0;14195
2011;21;9;16;54;0;0;14196
2011;22;1;54;7;0;0;14197
2011;22;2;112;40;0;0;14198
2011;22;3;100;134;0;0;14199
2011;22;4;123;81;0;0;14200
2011;22;5;55;16;0;0;14201
2011;22;6;79;65;0;0;14202
2011;22;7;9;131;0;0;14203
2011;22;8;76;87;0;0;14204
2011;22;9;6;95;0;0;14205
2011;23;1;65;6;0;0;14206
2011;23;2;40;9;0;0;14207
2011;23;3;87;100;0;0;14208
2011;23;4;7;55;0;0;14209
2011;23;5;134;79;0;0;14210
2011;23;6;16;112;0;0;14211
2011;23;7;81;76;0;0;14212
2011;23;8;131;123;0;0;14213
2011;23;9;95;54;0;0;14214
2011;24;1;6;40;0;0;14215
2011;24;2;112;9;0;0;14216
2011;24;3;54;134;0;0;14217
2011;24;4;7;81;0;0;14218
2011;24;5;100;16;0;0;14219
2011;24;6;123;65;0;0;14220
2011;24;7;76;131;0;0;14221
2011;24;8;79;87;0;0;14222
2011;24;9;55;95;0;0;14223
2011;25;1;95;7;0;0;14224
2011;25;2;131;6;0;0;14225
2011;25;3;9;100;0;0;14226
2011;25;4;134;55;0;0;14227
2011;25;5;81;79;0;0;14228
2011;25;6;87;112;0;0;14229
2011;25;7;16;76;0;0;14231
2011;25;8;40;123;0;0;14232
2011;25;9;65;54;0;0;14233
2011;26;1;54;40;0;0;14235
2011;26;2;76;9;0;0;14236
2011;26;3;7;134;0;0;14237
2011;26;4;95;81;0;0;14238
2011;26;5;100;112;0;0;14239
2011;26;6;123;16;0;0;14240
2011;26;7;55;65;0;0;14241
2011;26;8;79;131;0;0;14242
2011;26;9;6;87;0;0;14243
2011;27;1;65;7;0;0;14244
2011;27;2;9;6;0;0;14245
2011;27;3;131;100;0;0;14246
2011;27;4;40;55;0;0;14247
2011;27;5;16;79;0;0;14248
2011;27;6;112;76;0;0;14249
2011;27;7;87;123;0;0;14250
2011;27;8;134;95;0;0;14251
2011;27;9;81;54;0;0;14252
2011;28;1;79;40;0;0;14253
2011;28;2;123;9;0;0;14254
2011;28;3;76;100;0;0;14255
2011;28;4;134;81;0;0;14256
2011;28;5;6;112;0;0;14257
2011;28;6;7;16;0;0;14258
2011;28;7;95;65;0;0;14259
2011;28;8;54;131;0;0;14260
2011;28;9;55;87;0;0;14261
2011;29;1;131;7;0;0;14262
2011;29;2;100;6;0;0;14263
2011;29;3;65;134;0;0;14264
2011;29;4;9;55;0;0;14265
2011;29;5;16;81;0;0;14266
2011;29;6;112;79;0;0;14267
2011;29;7;76;123;0;0;14268
2011;29;8;40;95;0;0;14269
2011;29;9;87;54;0;0;14270
2011;30;1;7;40;0;0;14271
2011;30;2;79;9;0;0;14272
2011;30;3;123;100;0;0;14273
2011;30;4;54;112;0;0;14274
2011;30;5;6;76;0;0;14275
2011;30;6;95;16;0;0;14276
2011;30;7;81;65;0;0;14277
2011;30;8;55;131;0;0;14278
2011;30;9;134;87;0;0;14279
2011;31;1;16;134;0;0;14280
2011;31;2;100;55;0;0;14281
2011;31;3;40;81;0;0;14282
2011;31;4;76;79;0;0;14283
2011;31;5;112;123;0;0;14284
2011;31;6;87;65;0;0;14285
2011;31;7;131;95;0;0;14286
2011;31;8;6;54;0;0;14287
2011;31;9;9;7;0;0;14288
2011;32;1;123;6;0;0;14289
2011;32;2;134;40;0;0;14290
2011;32;3;95;9;0;0;14291
2011;32;4;79;100;0;0;14292
2011;32;5;55;112;0;0;14293
2011;32;6;54;76;0;0;14294
2011;32;7;65;16;0;0;14295
2011;32;8;81;131;0;0;14296
2011;32;9;7;87;0;0;14297
2011;33;1;76;7;0;0;14298
2011;33;2;131;134;0;0;14299
2011;33;3;6;55;0;0;14300
2011;33;4;100;81;0;0;14301
2011;33;5;123;79;0;0;14302
2011;33;6;40;16;0;0;14303
2011;33;7;112;65;0;0;14304
2011;33;8;87;95;0;0;14305
2011;33;9;9;54;0;0;14306
2011;34;1;79;6;0;0;14307
2011;34;2;65;40;0;0;14308
2011;34;3;134;9;0;0;14309
2011;34;4;95;100;0;0;14310
2011;34;5;7;112;0;0;14311
2011;34;6;55;76;0;0;14312
2011;34;7;54;123;0;0;14313
2011;34;8;16;131;0;0;14314
2011;34;9;81;87;0;0;14315
